# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.523982079432404, 52.101942107888895, 0.7926587269161688, 0.7662960324530499
-9.511909664643722, 52.04778443089948, 0.7926587269161688, 0.7662960324530499
-9.499829868058875, 51.993628520515294, 0.7926587269161688, 0.7662960324530499
-9.487742756281209, 51.93947436100093, 0.7926587269161688, 0.7662960324530499
-9.475648395914057, 51.88532193662096, 0.7926587269161688, 0.7662960324530499
-9.463546853560773, 51.83117123164001, 0.7926587269161688, 0.7662960324530499
-9.451438195824693, 51.77702223032263, 0.7926587269161688, 0.7662960324530499
-9.43932248930916, 51.722874916933435, 0.7926587269161688, 0.7662960324530499
-9.42719980061751, 51.668729275736986, 0.7926587269161688, 0.7662960324530499
-9.415070196353092, 51.614585290997894, 0.7926587269161688, 0.7662960324530499
-9.402933743119247, 51.56044294698074, 0.7926587269161688, 0.7662960324530499
-9.390790507519316, 51.50630222795013, 0.7926587269161688, 0.7662960324530499
-9.378640556156641, 51.45216311817063, 0.7926587269161688, 0.7662960324530499
-9.366483955634564, 51.398025601906824, 0.7926587269161688, 0.7662960324530499
-9.354320772556425, 51.343889663423326, 0.7926587269161688, 0.7662960324530499
-9.342151073525573, 51.2897552869847, 0.7926587269161688, 0.7662960324530499
-9.32997492514534, 51.23562245685555, 0.7926587269161688, 0.7662960324530499
-9.317792394019078, 51.18149115730048, 0.7926587269161688, 0.7662960324530499
-9.305603546750117, 51.12736137258402, 0.7926587269161688, 0.7662960324530499
-9.293408449941811, 51.07323308697082, 0.7926587269161688, 0.7662960324530499
-9.281207170197495, 51.01910628472546, 0.7926587269161688, 0.7662960324530499
-9.268999774120509, 50.96498095011248, 0.7926587269161688, 0.7662960324530499
-9.256786328314204, 50.91085706739653, 0.7926587269161688, 0.7662960324530499
-9.244566899381912, 50.85673462084215, 0.7926587269161688, 0.7662960324530499
-9.232341553926984, 50.80261359471397, 0.7926587269161688, 0.7662960324530499
-9.220110358552756, 50.74849397327656, 0.7926587269161688, 0.7662960324530499
-9.20787337986257, 50.69437574079448, 0.7926587269161688, 0.7662960324530499
-9.195630684459768, 50.64025888153237, 0.7926587269161688, 0.7662960324530499
-9.183382338947697, 50.58614337975478, 0.7926587269161688, 0.7662960324530499
-9.171128409929693, 50.53202921972632, 0.7926587269161688, 0.7662960324530499
-9.1588689640091, 50.47791638571156, 0.7926587269161688, 0.7662960324530499
-9.146604067789262, 50.423804861975114, 0.7926587269161688, 0.7662960324530499
-9.134333787873516, 50.369694632781545, 0.7926587269161688, 0.7662960324530499
-9.12205819086521, 50.31558568239546, 0.7926587269161688, 0.7662960324530499
-9.109777343367682, 50.26147799508144, 0.7926587269161688, 0.7662960324530499
-9.097491311984275, 50.20737155510407, 0.7926587269161688, 0.7662960324530499
-9.085200163318333, 50.15326634672796, 0.7926587269161688, 0.7662960324530499
-9.072903963973193, 50.09916235421765, 0.7926587269161688, 0.7662960324530499
-9.060602780552198, 50.045059561837775, 0.7926587269161688, 0.7662960324530499
-9.048296679658696, 49.99095795385292, 0.7926587269161688, 0.7662960324530499
-9.035985727896024, 49.936857514527645, 0.7926587269161688, 0.7662960324530499
-9.023669991867525, 49.88275822812657, 0.7926587269161688, 0.7662960324530499
-9.01134953817654, 49.82866007891426, 0.7926587269161688, 0.7662960324530499
-8.999024433426412, 49.77456305115531, 0.7926587269161688, 0.7662960324530499
-8.986694744220483, 49.72046712911431, 0.7926587269161688, 0.7662960324530499
-8.97436053716209, 49.666372297055844, 0.7926587269161688, 0.7662960324530499
-8.962021878854586, 49.61227853924452, 0.7926587269161688, 0.7662960324530499
-8.949678835901304, 49.55818583994492, 0.7926587269161688, 0.7662960324530499
-8.937331474905587, 49.50409418342161, 0.7926587269161688, 0.7662960324530499
-8.92497986247078, 49.4500035539392, 0.7926587269161688, 0.7662960324530499
-8.912624065200218, 49.395913935762245, 0.7926587269161688, 0.7662960324530499
-8.900264149697255, 49.34182531315539, 0.7926587269161688, 0.7662960324530499
-8.887900182565225, 49.28773767038319, 0.7926587269161688, 0.7662960324530499
-8.87553223040747, 49.23365099171024, 0.7926587269161688, 0.7662960324530499
-8.863160359827333, 49.17956526140112, 0.7926587269161688, 0.7662960324530499
-8.850784637428157, 49.125480463720436, 0.7926587269161688, 0.7662960324530499
-8.838405129813282, 49.07139658293275, 0.7926587269161688, 0.7662960324530499
-8.826021903586053, 49.01731360330267, 0.7926587269161688, 0.7662960324530499
-8.813635025349809, 48.9632315090948, 0.7926587269161688, 0.7662960324530499
-8.801244561707891, 48.909150284573684, 0.7926587269161688, 0.7662960324530499
-8.788850579263643, 48.85506991400395, 0.7926587269161688, 0.7662960324530499
-8.77645314462041, 48.800990381650166, 0.7926587269161688, 0.7662960324530499
-8.76405232438153, 48.74691167177692, 0.7926587269161688, 0.7662960324530499
-8.751648185150346, 48.692833768648825, 0.7926587269161688, 0.7662960324530499
-8.739240793530195, 48.63875665653043, 0.7926587269161688, 0.7662960324530499
-8.726830216124428, 48.58468031968638, 0.7926587269161688, 0.7662960324530499
-8.71441651953638, 48.53060474238119, 0.7926587269161688, 0.7662960324530499
-8.7019997703694, 48.47652990887951, 0.7926587269161688, 0.7662960324530499
-8.689580035226824, 48.42245580344591, 0.7926587269161688, 0.7662960324530499
-8.677157380711991, 48.36838241034496, 0.7926587269161688, 0.7662960324530499
-8.664731873428252, 48.314309713841276, 0.7926587269161688, 0.7662960324530499
-8.652303579978943, 48.260237698199425, 0.7926587269161688, 0.7662960324530499
-8.639872566967407, 48.206166347684004, 0.7926587269161688, 0.7662960324530499
-8.627438900996987, 48.1520956465596, 0.7926587269161688, 0.7662960324530499
-8.615002648671025, 48.098025579090816, 0.7926587269161688, 0.7662960324530499
-8.602563876592862, 48.043956129542224, 0.7926587269161688, 0.7662960324530499
-8.590122651365837, 47.9898872821784, 0.7926587269161688, 0.7662960324530499
-8.5776790395933, 47.935819021263974, 0.7926587269161688, 0.7662960324530499
-8.565233107878583, 47.88175133106349, 0.7926587269161688, 0.7662960324530499
-8.552784922825035, 47.82768419584157, 0.7926587269161688, 0.7662960324530499
-8.540334551035999, 47.773617599862774, 0.7926587269161688, 0.7662960324530499
-8.52788205911481, 47.71955152739172, 0.7926587269161688, 0.7662960324530499
-8.51542751366482, 47.66548596269298, 0.7926587269161688, 0.7662960324530499
-8.502970981289357, 47.61142089003114, 0.7926587269161688, 0.7662960324530499
-8.490512528591772, 47.55735629367079, 0.7926587269161688, 0.7662960324530499
-8.478052222175409, 47.50329215787653, 0.7926587269161688, 0.7662960324530499
-8.465590128643605, 47.449228466912935, 0.7926587269161688, 0.7662960324530499
-8.453126314599707, 47.39516520504461, 0.7926587269161688, 0.7662960324530499
-8.44066084664705, 47.34110235653611, 0.7926587269161688, 0.7662960324530499
-8.42819379138898, 47.287039905652065, 0.7926587269161688, 0.7662960324530499
-8.41572521542884, 47.232977836657035, 0.7926587269161688, 0.7662960324530499
-8.403255185369968, 47.17891613381562, 0.7926587269161688, 0.7662960324530499
-8.39078376781571, 47.12485478139241, 0.7926587269161688, 0.7662960324530499
-8.378311029369407, 47.070793763651984, 0.7926587269161688, 0.7662960324530499
-8.365837036634401, 47.01673306485894, 0.7926587269161688, 0.7662960324530499
-8.353361856214033, 46.962672669277865, 0.7926587269161688, 0.7662960324530499
-8.340885554711642, 46.90861256117334, 0.7926587269161688, 0.7662960324530499
-8.328408198730576, 46.85455272480996, 0.7926587269161688, 0.7662960324530499
-8.315929854874174, 46.80049314445233, 0.7926587269161688, 0.7662960324530499
-8.303450589745777, 46.746433804365005, 0.7926587269161688, 0.7662960324530499
-8.29097046994873, 46.6923746888126, 0.7926587269161688, 0.7662960324530499
-8.27848956208637, 46.63831578205967, 0.7926587269161688, 0.7662960324530499
-8.266007932762045, 46.58425706837085, 0.7926587269161688, 0.7662960324530499
-8.253525648579094, 46.530198532010694, 0.7926587269161688, 0.7662960324530499
-8.241042776140858, 46.47614015724381, 0.7926587269161688, 0.7662960324530499
-8.22855938205068, 46.42208192833478, 0.7926587269161688, 0.7662960324530499
-8.216075532911905, 46.3680238295482, 0.7926587269161688, 0.7662960324530499
-8.203591295327866, 46.31396584514864, 0.7926587269161688, 0.7662960324530499
-8.191106735901913, 46.259907959400685, 0.7926587269161688, 0.7662960324530499
-8.178621921237387, 46.20585015656894, 0.7926587269161688, 0.7662960324530499
-8.166136917937628, 46.15179242091801, 0.7926587269161688, 0.7662960324530499
-8.153651792605977, 46.09773473671245, 0.7926587269161688, 0.7662960324530499
-8.14116661184578, 46.04367708821686, 0.7926587269161688, 0.7662960324530499
-8.128681442260373, 45.989619459695824, 0.7926587269161688, 0.7662960324530499
-8.116196350453105, 45.935561835413964, 0.7926587269161688, 0.7662960324530499
-8.103711403027313, 45.88150419963583, 0.7926587269161688, 0.7662960324530499
-8.09122666658634, 45.82744653662602, 0.7926587269161688, 0.7662960324530499
-8.07874220773353, 45.773388830649125, 0.7926587269161688, 0.7662960324530499
-8.066258093072223, 45.71933106596974, 0.7926587269161688, 0.7662960324530499
-8.053774389205762, 45.665273226852435, 0.7926587269161688, 0.7662960324530499
-8.041291162737485, 45.61121529756182, 0.7926587269161688, 0.7662960324530499
-8.028808480270738, 45.55715726236248, 0.7926587269161688, 0.7662960324530499
-8.016326408408863, 45.503099105518984, 0.7926587269161688, 0.7662960324530499
-8.003845013755205, 45.44904081129596, 0.7926587269161688, 0.7662960324530499
-7.991364362913096, 45.39498236395794, 0.7926587269161688, 0.7662960324530499
-7.978884522485885, 45.34092374776955, 0.7926587269161688, 0.7662960324530499
-7.966405559076915, 45.286864946995394, 0.7926587269161688, 0.7662960324530499
-7.953927539289524, 45.23280594590002, 0.7926587269161688, 0.7662960324530499
-7.941450529727058, 45.178746728748045, 0.7926587269161688, 0.7662960324530499
-7.928974596992856, 45.12468727980405, 0.7926587269161688, 0.7662960324530499
-7.916499807690259, 45.0706275833326, 0.7926587269161688, 0.7662960324530499
-7.904026228422614, 45.016567623598334, 0.7926587269161688, 0.7662960324530499
-7.891553925793256, 44.96250738486579, 0.7926587269161688, 0.7662960324530499
-7.879082966405534, 44.90844685139959, 0.7926587269161688, 0.7662960324530499
-7.866613416862784, 44.854386007464306, 0.7926587269161688, 0.7662960324530499
-7.854145343768352, 44.80032483732454, 0.7926587269161688, 0.7662960324530499
-7.841678813725578, 44.746263325244854, 0.7926587269161688, 0.7662960324530499
-7.829213893337805, 44.692201455489865, 0.7926587269161688, 0.7662960324530499
-7.816750649208373, 44.63813921232416, 0.7926587269161688, 0.7662960324530499
-7.804289147940628, 44.584076580012315, 0.7926587269161688, 0.7662960324530499
-7.791829456137908, 44.53001354281892, 0.7926587269161688, 0.7662960324530499
-7.779371640403556, 44.475950085008556, 0.7926587269161688, 0.7662960324530499
-7.766915767340913, 44.421886190845825, 0.7926587269161688, 0.7662960324530499
-7.7544619035533255, 44.367821844595326, 0.7926587269161688, 0.7662960324530499
-7.742010115644128, 44.313757030521614, 0.7926587269161688, 0.7662960324530499
-7.7295604702166685, 44.25969173288931, 0.7926587269161688, 0.7662960324530499
-7.717113033874287, 44.20562593596297, 0.7926587269161688, 0.7662960324530499
-7.704667873220329, 44.151559624007234, 0.7926587269161688, 0.7662960324530499
-7.692225054858127, 44.09749278128663, 0.7926587269161688, 0.7662960324530499
-7.679784645391031, 44.04342539206579, 0.7926587269161688, 0.7662960324530499
-7.667346711422383, 43.9893574406093, 0.7926587269161688, 0.7662960324530499
-7.65491131955552, 43.9352889111817, 0.7926587269161688, 0.7662960324530499
-7.6424785363937895, 43.881219788047645, 0.7926587269161688, 0.7662960324530499
-7.630048428540529, 43.827150055471684, 0.7926587269161688, 0.7662960324530499
-7.617621062599082, 43.77307969771842, 0.7926587269161688, 0.7662960324530499
-7.6051965051727946, 43.71900869905244, 0.7926587269161688, 0.7662960324530499
-7.592774822864997, 43.664937043738306, 0.7926587269161688, 0.7662960324530499
-7.580356082279046, 43.61086471604065, 0.7926587269161688, 0.7662960324530499
-7.567940350018273, 43.55679170022403, 0.7926587269161688, 0.7662960324530499
-7.5555276926860255, 43.50271798055306, 0.7926587269161688, 0.7662960324530499
-7.543118176885643, 43.448643541292306, 0.7926587269161688, 0.7662960324530499
-7.530711869220466, 43.39456836670636, 0.7926587269161688, 0.7662960324530499
-7.518308836293839, 43.34049244105981, 0.7926587269161688, 0.7662960324530499
-7.505909144709104, 43.28641574861725, 0.7926587269161688, 0.7662960324530499
-7.493512861069604, 43.23233827364328, 0.7926587269161688, 0.7662960324530499
-7.481120051978677, 43.17826000040246, 0.7926587269161688, 0.7662960324530499
-7.468730784039666, 43.1241809131594, 0.7926587269161688, 0.7662960324530499
-7.456345123855917, 43.07010099617869, 0.7926587269161688, 0.7662960324530499
-7.443963138030767, 43.0160202337249, 0.7926587269161688, 0.7662960324530499
-7.431584893167561, 42.961938610062646, 0.7926587269161688, 0.7662960324530499
-7.419210455869641, 42.90785610945649, 0.7926587269161688, 0.7662960324530499
-7.406839892740346, 42.85377271617103, 0.7926587269161688, 0.7662960324530499
-7.394473270383021, 42.799688414470864, 0.7926587269161688, 0.7662960324530499
-7.382110655401006, 42.74560318862058, 0.7926587269161688, 0.7662960324530499
-7.369752114397647, 42.691517022884746, 0.7926587269161688, 0.7662960324530499
-7.357397713976278, 42.63742990152796, 0.7926587269161688, 0.7662960324530499
-7.34504752074025, 42.58334180881482, 0.7926587269161688, 0.7662960324530499
-7.3327016012928965, 42.5292527290099, 0.7926587269161688, 0.7662960324530499
-7.320360022237566, 42.47516264637781, 0.7926587269161688, 0.7662960324530499
-7.3080228501776, 42.421071545183125, 0.7926587269161688, 0.7662960324530499
-7.295690151716334, 42.36697940969043, 0.7926587269161688, 0.7662960324530499
-7.2833619934571185, 42.31288622416432, 0.7926587269161688, 0.7662960324530499
-7.271038442003288, 42.25879197286937, 0.7926587269161688, 0.7662960324530499
-7.258719563958189, 42.204696640070196, 0.7926587269161688, 0.7662960324530499
-7.246405425925165, 42.150600210031364, 0.7926587269161688, 0.7662960324530499
-7.234096094507551, 42.09650266701746, 0.7926587269161688, 0.7662960324530499
-7.221791636308698, 42.0424039952931, 0.7926587269161688, 0.7662960324530499
-7.209492117931941, 41.98830417912285, 0.7926587269161688, 0.7662960324530499
-7.197197605980623, 41.93420320277129, 0.7926587269161688, 0.7662960324530499
-7.184908167058088, 41.88010105050302, 0.7926587269161688, 0.7662960324530499
-7.172623867767676, 41.82599770658264, 0.7926587269161688, 0.7662960324530499
-7.160344774712733, 41.77189315527474, 0.7926587269161688, 0.7662960324530499
-7.148070954496597, 41.71778738084389, 0.7926587269161688, 0.7662960324530499
-7.135802473722611, 41.66368036755468, 0.7926587269161688, 0.7662960324530499
-7.123539398994114, 41.609572099671695, 0.7926587269161688, 0.7662960324530499
-7.111281796914454, 41.55546256145954, 0.7926587269161688, 0.7662960324530499
-7.0990297340869715, 41.501351737182816, 0.7926587269161688, 0.7662960324530499
-7.0867832771150026, 41.44723961110607, 0.7926587269161688, 0.7662960324530499
-7.074542492601895, 41.39312616749392, 0.7926587269161688, 0.7662960324530499
-7.062307447150991, 41.339011390610935, 0.7926587269161688, 0.7662960324530499
-7.050078207365628, 41.28489526472173, 0.7926587269161688, 0.7662960324530499
-7.037854839849151, 41.23077777409087, 0.7926587269161688, 0.7662960324530499
-7.025637411204903, 41.176658902982965, 0.7926587269161688, 0.7662960324530499
-7.013425988036223, 41.12253863566258, 0.7926587269161688, 0.7662960324530499
-7.0012206369464565, 41.068416956394316, 0.7926587269161688, 0.7662960324530499
-6.989021424538942, 41.014293849442765, 0.7926587269161688, 0.7662960324530499
-6.976828417417021, 40.960169299072504, 0.7926587269161688, 0.7662960324530499
-6.964641682184039, 40.90604328954813, 0.7926587269161688, 0.7662960324530499
-6.952461285443339, 40.85191580513423, 0.7926587269161688, 0.7662960324530499
-6.940287293798258, 40.797786830095404, 0.7926587269161688, 0.7662960324530499
-6.92811977385214, 40.74365634869622, 0.7926587269161688, 0.7662960324530499
-6.915958792208326, 40.689524345201264, 0.7926587269161688, 0.7662960324530499
-6.9038044154701605, 40.635390803875154, 0.7926587269161688, 0.7662960324530499
-6.891656710240985, 40.581255708982454, 0.7926587269161688, 0.7662960324530499
-6.87951574312414, 40.52711904478775, 0.7926587269161688, 0.7662960324530499
-6.8673815807229674, 40.47298079555566, 0.7926587269161688, 0.7662960324530499
-6.8552542896408095, 40.418840945550734, 0.7926587269161688, 0.7662960324530499
-6.84313393648101, 40.3646994790376, 0.7926587269161688, 0.7662960324530499
-6.831020587846908, 40.3105563802808, 0.7926587269161688, 0.7662960324530499
-6.818914310341847, 40.25641163354496, 0.7926587269161688, 0.7662960324530499
-6.80681517056917, 40.20226522309466, 0.7926587269161688, 0.7662960324530499
-6.794723235132215, 40.148117133194475, 0.7926587269161688, 0.7662960324530499
-6.782638570634328, 40.09396734810901, 0.7926587269161688, 0.7662960324530499
-6.77056124367885, 40.03981585210285, 0.7926587269161688, 0.7662960324530499
-6.758491320869123, 39.98566262944058, 0.7926587269161688, 0.7662960324530499
-6.746428868808489, 39.93150766438679, 0.7926587269161688, 0.7662960324530499
-6.734373954100287, 39.87735094120606, 0.7926587269161688, 0.7662960324530499
-6.722326643347865, 39.823192444163, 0.7926587269161688, 0.7662960324530499
-6.7102870031545585, 39.769032157522176, 0.7926587269161688, 0.7662960324530499
-6.6982551001237125, 39.714870065548176, 0.7926587269161688, 0.7662960324530499
-6.686231000858671, 39.66070615250562, 0.7926587269161688, 0.7662960324530499
-6.674214771962773, 39.606540402659064, 0.7926587269161688, 0.7662960324530499
-6.662206480039361, 39.552372800273105, 0.7926587269161688, 0.7662960324530499
-6.650206191691775, 39.49820332961233, 0.7926587269161688, 0.7662960324530499
-6.638213973523362, 39.44403197494134, 0.7926587269161688, 0.7662960324530499
-6.626229892137461, 39.389858720524714, 0.7926587269161688, 0.7662960324530499
-6.614254013592812, 39.33568355074968, 0.7926587269161688, 0.7662960324530499
-6.602286273849245, 39.28150647930156, 0.7926587269161688, 0.7662960324530499
-6.59032631105464, 39.22732758693247, 0.7926587269161688, 0.7662960324530499
-6.57837372186525, 39.17314696373838, 0.7926587269161688, 0.7662960324530499
-6.566428102937323, 39.118964699815294, 0.7926587269161688, 0.7662960324530499
-6.554489050927105, 39.06478088525913, 0.7926587269161688, 0.7662960324530499
-6.542556162490848, 39.01059561016593, 0.7926587269161688, 0.7662960324530499
-6.530629034284798, 38.95640896463162, 0.7926587269161688, 0.7662960324530499
-6.518707262965205, 38.902221038752195, 0.7926587269161688, 0.7662960324530499
-6.506790445188316, 38.84803192262363, 0.7926587269161688, 0.7662960324530499
-6.494878177610381, 38.79384170634191, 0.7926587269161688, 0.7662960324530499
-6.482970056887648, 38.73965048000297, 0.7926587269161688, 0.7662960324530499
-6.471065679676365, 38.68545833370283, 0.7926587269161688, 0.7662960324530499
-6.459164642632782, 38.63126535753745, 0.7926587269161688, 0.7662960324530499
-6.447266542413147, 38.57707164160279, 0.7926587269161688, 0.7662960324530499
-6.435370975673709, 38.522877275994865, 0.7926587269161688, 0.7662960324530499
-6.423477539070713, 38.468682350809594, 0.7926587269161688, 0.7662960324530499
-6.411585829260411, 38.414486956142994, 0.7926587269161688, 0.7662960324530499
-6.399695442899052, 38.36029118209103, 0.7926587269161688, 0.7662960324530499
-6.387805976642883, 38.30609511874969, 0.7926587269161688, 0.7662960324530499
-6.375917027148153, 38.25189885621492, 0.7926587269161688, 0.7662960324530499
-6.364028191071111, 38.197702484582706, 0.7926587269161688, 0.7662960324530499
-6.352139065068003, 38.14350609394903, 0.7926587269161688, 0.7662960324530499
-6.340249245795082, 38.08930977440987, 0.7926587269161688, 0.7662960324530499
-6.328358329908593, 38.03511361606119, 0.7926587269161688, 0.7662960324530499
-6.3164659140647865, 37.98091770899899, 0.7926587269161688, 0.7662960324530499
-6.304571594919909, 37.926722143319196, 0.7926587269161688, 0.7662960324530499
-6.2926749691302115, 37.87252700911784, 0.7926587269161688, 0.7662960324530499
-6.28077563335194, 37.81833239649086, 0.7926587269161688, 0.7662960324530499
-6.268873184241344, 37.76413839553423, 0.7926587269161688, 0.7662960324530499
-6.256967218454674, 37.70994509634396, 0.7926587269161688, 0.7662960324530499
-6.245057332648176, 37.65575258901599, 0.7926587269161688, 0.7662960324530499
-6.233143123478098, 37.60156096364629, 0.7926587269161688, 0.7662960324530499
-6.2212241876006935, 37.547370310330884, 0.7926587269161688, 0.7662960324530499
-6.209300121672205, 37.4931807191657, 0.7926587269161688, 0.7662960324530499
-6.197370522348884, 37.43899228024674, 0.7926587269161688, 0.7662960324530499
-6.185434986286978, 37.38480508366995, 0.7926587269161688, 0.7662960324530499
-6.173493110142739, 37.33061921953134, 0.7926587269161688, 0.7662960324530499
-6.161544490572408, 37.27643477792685, 0.7926587269161688, 0.7662960324530499
-6.1495887242322445, 37.22225184895251, 0.7926587269161688, 0.7662960324530499
-6.137625407778486, 37.168070522704234, 0.7926587269161688, 0.7662960324530499
-6.125654137867385, 37.11389088927801, 0.7926587269161688, 0.7662960324530499
-6.113674511155195, 37.05971303876984, 0.7926587269161688, 0.7662960324530499
-6.101686124298158, 37.005537061275696, 0.7926587269161688, 0.7662960324530499
-6.089688573952527, 36.95136304689154, 0.7926587269161688, 0.7662960324530499
-6.077681456774547, 36.89719108571333, 0.7926587269161688, 0.7662960324530499
-6.065664369420467, 36.84302126783707, 0.7926587269161688, 0.7662960324530499
-6.053636908546539, 36.78885368335874, 0.7926587269161688, 0.7662960324530499
-6.041598670809006, 36.734688422374276, 0.7926587269161688, 0.7662960324530499
-6.029549252864124, 36.680525574979704, 0.7926587269161688, 0.7662960324530499
-6.017488251368134, 36.62636523127095, 0.7926587269161688, 0.7662960324530499
-6.005415262977287, 36.57220748134403, 0.7926587269161688, 0.7662960324530499
-5.993329884347837, 36.518052415294896, 0.7926587269161688, 0.7662960324530499
-5.981231712136022, 36.46390012321953, 0.7926587269161688, 0.7662960324530499
-5.969120342998102, 36.40975069521391, 0.7926587269161688, 0.7662960324530499
-5.956995373590316, 36.355604221373994, 0.7926587269161688, 0.7662960324530499
-5.94485640056892, 36.30146079179579, 0.7926587269161688, 0.7662960324530499
-5.932703020590154, 36.247320496575234, 0.7926587269161688, 0.7662960324530499
-5.920534830310275, 36.193183425808336, 0.7926587269161688, 0.7662960324530499
-5.908351426385528, 36.13904966959105, 0.7926587269161688, 0.7662960324530499
-5.89615240547216, 36.084919318019345, 0.7926587269161688, 0.7662960324530499
-5.883937364226425, 36.030792461189236, 0.7926587269161688, 0.7662960324530499
-5.8717058993045645, 35.97666918919666, 0.7926587269161688, 0.7662960324530499
-5.859457607362831, 35.92254959213759, 0.7926587269161688, 0.7662960324530499
-5.847192085057472, 35.86843376010804, 0.7926587269161688, 0.7662960324530499
-5.8349089290447385, 35.81432178320394, 0.7926587269161688, 0.7662960324530499
-5.822607735980874, 35.7602137515213, 0.7926587269161688, 0.7662960324530499
-5.810288102522132, 35.706109755156064, 0.7926587269161688, 0.7662960324530499
-5.797949625324758, 35.65200988420423, 0.7926587269161688, 0.7662960324530499
-5.785591901045001, 35.597914228761766, 0.7926587269161688, 0.7662960324530499
-5.773214526339111, 35.54382287892465, 0.7926587269161688, 0.7662960324530499
-5.760817097863337, 35.48973592478886, 0.7926587269161688, 0.7662960324530499
-5.748399212273925, 35.43565345645036, 0.7926587269161688, 0.7662960324530499
-5.735960466227126, 35.38157556400513, 0.7926587269161688, 0.7662960324530499
-5.723500456379184, 35.32750233754914, 0.7926587269161688, 0.7662960324530499
-5.711018779386352, 35.27343386717838, 0.7926587269161688, 0.7662960324530499
-5.69851503190488, 35.21937024298883, 0.7926587269161688, 0.7662960324530499
-5.685988810591012, 35.165311555076435, 0.7926587269161688, 0.7662960324530499
-5.673439712101, 35.1112578935372, 0.7926587269161688, 0.7662960324530499
-5.660867333091089, 35.057209348467076, 0.7926587269161688, 0.7662960324530499
-5.648271270217529, 35.00316600996205, 0.7926587269161688, 0.7662960324530499
-5.63565112013657, 34.949127968118106, 0.7926587269161688, 0.7662960324530499
-5.623006479504461, 34.895095313031206, 0.7926587269161688, 0.7662960324530499
-5.610336944977449, 34.84106813479734, 0.7926587269161688, 0.7662960324530499
-5.597642113211781, 34.78704652351246, 0.7926587269161688, 0.7662960324530499
-5.58492158086371, 34.73303056927256, 0.7926587269161688, 0.7662960324530499
-5.572174944589478, 34.6790203621736, 0.7926587269161688, 0.7662960324530499
-5.55940180104534, 34.62501599231157, 0.7926587269161688, 0.7662960324530499
-5.546601746887541, 34.57101754978245, 0.7926587269161688, 0.7662960324530499
-5.53377437877233, 34.51702512468219, 0.7926587269161688, 0.7662960324530499
-5.520919293355959, 34.46303880710679, 0.7926587269161688, 0.7662960324530499
-5.50803608729467, 34.4090586871522, 0.7926587269161688, 0.7662960324530499
-5.495124357244715, 34.35508485491442, 0.7926587269161688, 0.7662960324530499
-5.482183699862346, 34.30111740048943, 0.7926587269161688, 0.7662960324530499
-5.469213711803804, 34.24715641397317, 0.7926587269161688, 0.7662960324530499
-5.456213989725347, 34.193201985461656, 0.7926587269161688, 0.7662960324530499
-5.443184130283214, 34.13925420505083, 0.7926587269161688, 0.7662960324530499
-5.430123730133659, 34.08531316283669, 0.7926587269161688, 0.7662960324530499
-5.41703238593293, 34.0313789489152, 0.7926587269161688, 0.7662960324530499
-5.403909694337274, 33.97745165338233, 0.7926587269161688, 0.7662960324530499
-5.390755252002942, 33.92353136633407, 0.7926587269161688, 0.7662960324530499
-5.3775686555861775, 33.86961817786637, 0.7926587269161688, 0.7662960324530499
-5.364349501743236, 33.815712178075245, 0.7926587269161688, 0.7662960324530499
-5.351097387130361, 33.76181345705663, 0.7926587269161688, 0.7662960324530499
-5.337811908403802, 33.70792210490654, 0.7926587269161688, 0.7662960324530499
-5.324492662219811, 33.654038211720916, 0.7926587269161688, 0.7662960324530499
-5.311139245234631, 33.600161867595745, 0.7926587269161688, 0.7662960324530499
-5.297751254104513, 33.546293162627, 0.7926587269161688, 0.7662960324530499
-5.2843282854857065, 33.49243218691066, 0.7926587269161688, 0.7662960324530499
-5.270869936034462, 33.43857903054271, 0.7926587269161688, 0.7662960324530499
-5.257376499955864, 33.38473365523385, 0.7926587269161688, 0.7662960324530499
-5.243852398727881, 33.330895263062, 0.7926587269161688, 0.7662960324530499
-5.230303566241844, 33.27706277774238, 0.7926587269161688, 0.7662960324530499
-5.216735938670838, 33.223235122570216, 0.7926587269161688, 0.7662960324530499
-5.203155452187953, 33.169411220840786, 0.7926587269161688, 0.7662960324530499
-5.189568042966274, 33.11558999584933, 0.7926587269161688, 0.7662960324530499
-5.17597964717889, 33.06177037089109, 0.7926587269161688, 0.7662960324530499
-5.162396200998891, 33.007951269261326, 0.7926587269161688, 0.7662960324530499
-5.1488236405993595, 32.9541316142553, 0.7926587269161688, 0.7662960324530499
-5.1352679021533865, 32.90031032916825, 0.7926587269161688, 0.7662960324530499
-5.121734921834058, 32.84648633729541, 0.7926587269161688, 0.7662960324530499
-5.108230635814461, 32.79265856193206, 0.7926587269161688, 0.7662960324530499
-5.094760980267686, 32.73882592637345, 0.7926587269161688, 0.7662960324530499
-5.0813318913668155, 32.6849873539148, 0.7926587269161688, 0.7662960324530499
-5.067949305284943, 32.6311417678514, 0.7926587269161688, 0.7662960324530499
-5.054619158195149, 32.577288091478465, 0.7926587269161688, 0.7662960324530499
-5.041347386270528, 32.52342524809128, 0.7926587269161688, 0.7662960324530499
-5.028139925684161, 32.46955216098506, 0.7926587269161688, 0.7662960324530499
-5.015002712609139, 32.415667753455075, 0.7926587269161688, 0.7662960324530499
-5.001941683218551, 32.36177094879659, 0.7926587269161688, 0.7662960324530499
-4.98896277368548, 32.307860670304834, 0.7926587269161688, 0.7662960324530499
